timestamp,city,club,address,occupancy
2026-05-19T09:31:32Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,23
2026-05-19T09:31:32Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,25
2026-05-19T10:48:55Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,15
2026-05-19T10:48:55Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,26
2026-05-19T10:48:55Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,26
2026-05-19T10:48:55Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,24
2026-05-19T10:48:55Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,18
2026-05-19T10:48:55Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,32
2026-05-19T10:48:55Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,12
2026-05-19T10:48:55Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,17
2026-05-19T10:48:55Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,21
2026-05-19T10:48:55Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,15
2026-05-19T10:48:55Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,18
2026-05-19T10:48:55Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,19
2026-05-19T10:48:55Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,27
2026-05-19T10:48:55Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,22
2026-05-19T10:48:55Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,31
2026-05-19T10:48:55Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,21
2026-05-19T10:48:55Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,21
2026-05-19T10:48:55Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,24
2026-05-19T10:48:55Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,26
2026-05-19T12:03:39Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,15
2026-05-19T12:03:39Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,29
2026-05-19T12:03:39Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,29
2026-05-19T12:03:39Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,22
2026-05-19T12:03:39Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,24
2026-05-19T12:03:39Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,36
2026-05-19T12:03:39Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,15
2026-05-19T12:03:39Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,18
2026-05-19T12:03:39Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,26
2026-05-19T12:03:39Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,16
2026-05-19T12:03:39Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,20
2026-05-19T12:03:39Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,20
2026-05-19T12:03:39Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,26
2026-05-19T12:03:39Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,22
2026-05-19T12:03:39Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,33
2026-05-19T12:03:39Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,21
2026-05-19T12:03:39Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,28
2026-05-19T12:03:39Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,26
2026-05-19T12:03:39Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,20
2026-05-19T13:27:07Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,15
2026-05-19T13:27:07Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,41
2026-05-19T13:27:07Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,29
2026-05-19T13:27:07Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,24
2026-05-19T13:27:07Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,30
2026-05-19T13:27:07Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,34
2026-05-19T13:27:07Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,27
2026-05-19T13:27:07Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,30
2026-05-19T13:27:07Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,36
2026-05-19T13:27:07Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,22
2026-05-19T13:27:07Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,24
2026-05-19T13:27:07Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,23
2026-05-19T13:27:07Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,25
2026-05-19T13:27:07Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,28
2026-05-19T13:27:07Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,38
2026-05-19T13:27:07Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,26
2026-05-19T13:27:07Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,42
2026-05-19T13:27:07Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,25
2026-05-19T13:27:07Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,29
2026-05-19T14:23:24Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,22
2026-05-19T14:23:24Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,52
2026-05-19T14:23:24Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,32
2026-05-19T14:23:24Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,37
2026-05-19T14:23:24Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,41
2026-05-19T14:23:24Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,45
2026-05-19T14:23:24Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,31
2026-05-19T14:23:24Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,33
2026-05-19T14:23:24Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,45
2026-05-19T14:23:24Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,29
2026-05-19T14:23:24Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,35
2026-05-19T14:23:24Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,33
2026-05-19T14:23:24Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,30
2026-05-19T14:23:24Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,38
2026-05-19T14:23:24Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,56
2026-05-19T14:23:24Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,46
2026-05-19T14:23:24Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,64
2026-05-19T14:23:24Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,33
2026-05-19T14:23:24Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,29
